x  y  lat    lon    sand clay color  fractional coverage of grid by vegetation class (Must/Should Add to 1.0)
         (Deg)  (Deg)  (%/100) index  1    2    3    4    5    6    7    8    9   10  11  12   13   14   15   16   17   18
26 42 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
27 42 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
28 42 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
29 42 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
30 42 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
31 42 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
32 42 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
33 42 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
34 42 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
35 42 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
36 42 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
37 42 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
38 42 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
39 42 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
40 42 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
41 42 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
42 42 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
43 42 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
44 42 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
45 42 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
46 42 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
47 42 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
48 42 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
49 42 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
50 42 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
51 42 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
52 42 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
53 42 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
54 42 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
55 42 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
56 42 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
57 42 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
58 42 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
1 43 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2 43 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
3 43 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
4 43 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
5 43 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
6 43 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
7 43 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
8 43 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
9 43 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
10 43 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
11 43 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
12 43 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
13 43 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
14 43 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
15 43 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
16 43 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
17 43 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
18 43 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
19 43 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
20 43 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
21 43 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
22 43 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
23 43 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
24 43 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
25 43 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
26 43 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
27 43 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
28 43 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
29 43 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
30 43 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
31 43 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
32 43 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
33 43 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
34 43 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
35 43 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
36 43 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
37 43 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
38 43 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
39 43 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
40 43 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
41 43 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
42 43 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
43 43 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
44 43 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
45 43 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
46 43 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
47 43 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
48 43 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
49 43 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
50 43 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
51 43 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
52 43 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
53 43 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
54 43 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
55 43 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
56 43 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
57 43 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
58 43 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
1 44 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2 44 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
3 44 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
4 44 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
5 44 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
6 44 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
7 44 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
8 44 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
9 44 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
10 44 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
11 44 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
12 44 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
13 44 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
14 44 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
15 44 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
16 44 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
17 44 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
18 44 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
19 44 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
20 44 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
21 44 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
22 44 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
23 44 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
24 44 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
25 44 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
26 44 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
27 44 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
28 44 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
29 44 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
30 44 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
31 44 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
32 44 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
33 44 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
34 44 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
35 44 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
36 44 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
37 44 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
38 44 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
39 44 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
40 44 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
41 44 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
42 44 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
43 44 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
44 44 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
45 44 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
46 44 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
47 44 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
48 44 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
49 44 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
50 44 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
51 44 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
52 44 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
53 44 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
54 44 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
55 44 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
56 44 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
57 44 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
58 44 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
1 45 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2 45 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
3 45 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
4 45 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
5 45 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
6 45 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
7 45 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
8 45 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
9 45 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
10 45 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
11 45 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
12 45 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
13 45 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
14 45 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
15 45 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
16 45 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
17 45 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
18 45 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
19 45 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
20 45 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
21 45 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
22 45 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
23 45 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
24 45 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
25 45 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
26 45 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
27 45 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
28 45 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
29 45 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
30 45 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
31 45 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
32 45 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
33 45 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
34 45 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
35 45 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
36 45 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
37 45 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
38 45 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
39 45 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
40 45 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
41 45 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
42 45 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
43 45 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
44 45 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
45 45 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
46 45 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
47 45 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
48 45 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
49 45 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
50 45 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
51 45 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
52 45 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
53 45 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
54 45 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
55 45 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
56 45 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
57 45 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
58 45 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
1 46 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2 46 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
3 46 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
4 46 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
5 46 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
6 46 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
7 46 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
8 46 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
9 46 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
10 46 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
11 46 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
12 46 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
13 46 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
14 46 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
15 46 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
16 46 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
17 46 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
18 46 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
19 46 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
20 46 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
21 46 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
22 46 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
23 46 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
24 46 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
25 46 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
26 46 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
27 46 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
28 46 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
29 46 49.75 8.67 0.45 0.04 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
30 46 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
31 46 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
32 46 49.75 8.67 0.45 0.04 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
